date,latitude,longitude,count
2025-02-13,43.19291,-77.513007,1
2025-02-13,43.192722,-77.51275,1
2025-02-13,43.192742,-77.51275,1
2025-02-13,43.192733,-77.512755,1
2025-02-13,41.904077,-87.908835,1
2025-02-14,41.390107,-73.791587,1
2025-02-14,41.299201,-73.673902,1
2025-02-14,40.656137,-73.667514,1
2025-02-14,42.38243,-88.216837,1
2025-02-14,42.38243,-88.216837,1
2025-02-14,42.38243,-88.216837,1
2025-02-14,42.38243,-88.216837,1
2025-02-14,42.38243,-88.216837,1
2025-02-14,42.38243,-88.216837,1
2025-02-14,41.545419,-81.287258,1
2025-02-15,42.199158,-76.296945,1
2025-02-15,42.556781,-84.047225,1
2025-02-15,42.38243,-88.216837,1
2025-02-15,41.24155,-74.408127,1
2025-02-15,43.160346,-88.557948,1
2025-02-15,42.393238,-87.828462,1
2025-02-15,44.478335,-73.18995,1
2025-02-15,41.213254,-73.303343,1
2025-02-15,41.786831,-71.364417,1
2025-02-15,42.38243,-88.216837,1
2025-02-16,41.354106,-73.677799,1
2025-02-16,42.077989,-88.711687,1
2025-02-16,39.806625,-89.713756,1
2025-02-16,46.45081,-92.768676,1
2025-02-16,46.45081,-92.768676,1
2025-02-16,46.45081,-92.768676,1
2025-02-16,47.642059,-122.276999,1
2025-02-16,42.654884,-72.430415,1
2025-02-16,42.38243,-88.216837,1
2025-02-16,42.38243,-88.216837,1
2025-02-17,41.285832,-82.227235,1
2025-02-17,44.481992,-73.209478,1
2025-02-17,41.834388,-71.14913,1
2025-02-17,41.948575,-71.286935,1
2025-02-17,41.127196,-81.53907,1
2025-02-17,44.44192,-73.170689,1
2025-02-17,44.499904,-73.233689,1
2025-02-17,44.498584,-73.206238,1
2025-02-17,43.192891,-77.512808,1
2025-02-17,43.192745,-77.512812,1
2025-02-18,40.887628,-81.248316,1
2025-02-18,40.979089,-81.275558,1
2025-02-18,43.097412,-87.904405,1
2025-02-18,42.391481,-70.994088,1
2025-02-18,39.641178,-106.377593,1
2025-02-18,44.466434,-73.194992,1
2025-02-18,44.466434,-73.194992,1
2025-02-18,44.466434,-73.194992,1
2025-02-18,44.582397,-73.191385,1
2025-02-18,44.582695,-73.191404,1
2025-02-19,40.818856,-81.352074,1
2025-02-19,42.38243,-88.216837,1
2025-02-19,42.38243,-88.216837,1
2025-02-19,42.22025,-71.205106,1
2025-02-19,42.021393,-91.671672,1
2025-02-19,39.642751,-106.518145,1
2025-02-19,43.817968,-111.783267,1
2025-02-19,47.854295,-122.121419,1
2025-02-19,42.021386,-91.67167,1
2025-02-19,42.528312,-88.397592,1
2025-02-20,40.710361,-73.720391,1
2025-02-20,43.027704,-88.550988,1
2025-02-20,42.02139,-91.671669,1
2025-02-20,41.706633,-83.491416,1
2025-02-20,45.445733,-122.647723,1
2025-02-20,43.768825,-72.485299,1
2025-02-20,48.723484,-122.487622,1
2025-02-20,43.5494,-75.516553,1
2025-02-20,44.547286,-72.276523,1
2025-02-20,40.763908,-111.823028,1
2025-02-21,42.38243,-88.216837,1
2025-02-21,45.582196,-122.706479,1
2025-02-21,45.469414,-122.743512,1
2025-02-21,45.46609,-122.75421,1
2025-02-21,47.743936,-117.425357,1
2025-02-21,39.859745,-105.102903,1
2025-02-21,43.10492,-88.580657,1
2025-02-21,42.411667,-84.101902,1
2025-02-21,41.893607,-72.634293,1
2025-02-21,42.391162,-88.200875,1
2025-02-22,43.198919,-88.579644,1
2025-02-22,42.701688,-73.8604,1
2025-02-22,42.295086,-85.78508,1
2025-02-22,42.351633,-88.188286,1
2025-02-22,41.886752,-70.545137,1
2025-02-22,38.853643,-104.837345,1
2025-02-22,41.324795,-74.449166,1
2025-02-22,45.281937,-92.832861,1
2025-02-22,42.472,-71.166833,1
2025-02-22,42.471988,-71.166817,1
2025-02-23,41.891791,-70.539532,1
2025-02-23,41.891791,-70.539532,1
2025-02-23,41.891791,-70.539532,1
2025-02-23,41.891791,-70.539532,1
2025-02-23,42.714374,-73.881342,1
2025-02-23,42.411495,-72.479788,1
2025-02-23,43.119366,-88.477186,1
2025-02-23,47.487402,-122.46966,1
2025-02-23,47.706725,-122.378039,1
2025-02-23,41.892442,-70.538891,1
2025-02-24,42.59088,-71.788942,1
2025-02-24,44.485304,-73.227077,1
2025-02-24,40.647476,-111.487925,1
2025-02-24,41.270725,-73.732563,1
2025-02-24,41.963607,-87.635148,1
2025-02-24,44.567745,-123.279934,1
