date,latitude,longitude,count
2025-01-21,47.168972,-122.579161,1
2025-01-21,44.584176,-89.556013,1
2025-01-21,35.913617,-84.192327,1
2025-01-21,38.20112,-85.72947,1
2025-01-22,34.26305,-77.865313,1
2025-01-22,38.735165,-75.59753,1
2025-01-22,33.85,-84.1,1
2025-01-22,33.96005,-78.04525,1
2025-01-22,38.862516,-77.124809,1
2025-01-22,33.151486,-97.108978,1
2025-01-22,42.6428,-83.922617,1
2025-01-22,32.979508,-83.114723,1
2025-01-22,44.160303,-89.889919,1
2025-01-22,43.100534,-87.905305,1
2025-01-23,33.170871,-97.099229,1
2025-01-23,41.957705,-87.659083,1
2025-01-23,45.289564,-93.419831,1
2025-01-23,38.985398,-76.920196,1
2025-01-23,33.782723,-84.397777,1
2025-01-23,38.957512,-77.080794,1
2025-01-23,40.850608,-74.642762,1
2025-01-23,35.439581,-82.555909,1
2025-01-23,35.504733,-82.592748,1
2025-01-23,40.068863,-83.046562,1
2025-01-24,30.214251,-93.199929,1
2025-01-24,41.113495,-81.737442,1
2025-01-24,30.019141,-81.33647,1
2025-01-24,38.030692,-122.573538,1
2025-01-24,42.38243,-88.216837,1
2025-01-24,38.981257,-76.914282,1
2025-01-24,27.715003,-82.6883,1
2025-01-24,37.473601,-122.19968,1
2025-01-24,40.109162,-88.199692,1
2025-01-24,35.273985,-80.168,1
2025-01-25,36.362576,-86.540062,1
2025-01-25,41.611269,-81.331583,1
2025-01-25,40.799912,-81.30198,1
2025-01-25,34.26305,-77.865313,1
2025-01-25,41.481228,-72.709403,1
2025-01-25,41.228302,-73.693322,1
2025-01-25,42.322777,-88.226615,1
2025-01-25,37.637439,-77.560285,1
2025-01-25,40.692662,-111.874962,1
2025-01-25,26.024354,-81.711444,1
2025-01-26,38.897026,-77.314773,1
2025-01-26,42.48383,-84.660362,1
2025-01-26,44.175167,-70.534478,1
2025-01-26,38.981171,-76.914135,1
2025-01-26,39.145511,-82.514177,1
2025-01-26,29.567833,-95.029844,1
2025-01-26,45.289564,-93.419831,1
2025-01-26,42.670494,-70.797165,1
2025-01-26,44.780916,-122.794081,1
2025-01-26,27.360003,-82.555032,1
2025-01-27,40.460739,-80.002602,1
2025-01-27,33.05077,-96.843587,1
2025-01-27,33.050744,-96.843596,1
2025-01-27,33.050693,-96.84361,1
2025-01-27,39.067929,-77.355814,1
2025-01-27,36.950428,-88.195518,1
2025-01-27,40.823117,-96.644592,1
2025-01-27,42.368509,-71.2599,1
2025-01-27,38.981298,-76.914256,1
2025-01-27,40.613581,-74.014521,1
2025-01-28,38.862629,-77.124874,1
2025-01-28,35.97355,-86.738415,1
2025-01-28,30.304499,-81.627305,1
2025-01-28,37.320267,-89.543094,1
2025-01-28,38.860522,-77.325203,1
2025-01-28,40.672592,-81.641663,1
2025-01-28,32.839522,-117.033299,1
2025-01-28,38.981302,-76.914248,1
2025-01-28,43.583377,-116.177507,1
2025-01-28,32.445376,-93.698729,1
2025-01-29,40.684677,-79.10969,1
2025-01-29,34.28658,-85.166117,1
2025-01-29,33.944472,-83.374262,1
2025-01-29,42.642822,-83.922564,1
2025-01-29,28.600083,-81.19538,1
2025-01-29,28.600786,-81.196811,1
2025-01-29,37.90372,-122.309222,1
2025-01-29,40.469405,-79.934784,1
2025-01-29,40.46929,-79.934409,1
2025-01-29,35.152804,-89.990467,1
2025-01-30,42.91635,-86.153089,1
2025-01-30,42.91617,-86.152221,1
2025-01-30,38.853231,-91.592526,1
