date,latitude,longitude,count
2023-02-03,30.452395,-97.679008,1
2023-02-03,38.933707,-79.965357,1
2023-02-03,35.441587,-118.866675,1
2023-02-03,35.442595,-118.858975,1
2023-02-03,42.383038,-88.212804,1
2023-02-03,40.113481,-88.220854,1
2023-02-04,34.033642,-118.045203,1
2023-02-04,42.137121,-71.152641,1
2023-02-04,42.137121,-71.152641,1
2023-02-04,42.137121,-71.152641,1
2023-02-04,30.650363,-89.621203,1
2023-02-04,30.650363,-89.621203,1
2023-02-04,39.853477,-76.970155,1
2023-02-04,38.134907,-78.432487,1
2023-02-05,34.397491,-97.55315,11
2023-02-05,36.61856,-78.55324,1
2023-02-05,38.084975,-78.567428,1
2023-02-05,34.345929,-118.467175,1
2023-02-05,38.953201,-76.579323,1
2023-02-05,42.137121,-71.152641,1
2023-02-05,39.065935,-93.714877,1
2023-02-05,33.254946,-116.39728,1
2023-02-05,33.85714,-116.526713,1
2023-02-06,32.141747,-80.750425,1
2023-02-06,42.388592,-72.522754,1
2023-02-06,39.490547,-74.529647,1
2023-02-06,32.950675,-117.234108,1
2023-02-06,33.760022,-116.549258,1
2023-02-06,38.972895,-76.932172,1
2023-02-07,27.336338,-81.398337,1
2023-02-07,34.135259,-117.863587,1
2023-02-07,34.135259,-117.863587,1
2023-02-07,33.967241,-118.42842,1
2023-02-07,33.419942,-111.930177,1
2023-02-07,35.9236,-78.59925,1
2023-02-07,36.532211,-121.851627,1
2023-02-07,40.545756,-74.623254,1
2023-02-07,32.756001,-97.13767,1
2023-02-07,38.034095,-84.505348,1
2023-02-08,39.072386,-77.127065,1
2023-02-08,33.786957,-118.341885,1
2023-02-08,40.802535,-111.943232,1
2023-02-08,33.777382,-84.25805,1
2023-02-08,38.220843,-85.768937,1
2023-02-08,40.569845,-105.092225,1
2023-02-08,38.896558,-77.314948,1
2023-02-08,35.085781,-106.732704,1
2023-02-09,33.290658,-96.657427,1
2023-02-09,47.699317,-122.377528,1
2023-02-09,39.642617,-106.518186,1
2023-02-09,35.123293,-106.497556,1
2023-02-09,42.876675,-71.320807,1
2023-02-09,32.840539,-96.562067,1
2023-02-10,42.216216,-71.81765,1
2023-02-10,45.504707,-122.89894,1
2023-02-10,39.301929,-84.317172,1
2023-02-10,36.275085,-116.098168,1
2023-02-10,41.261223,-72.007143,1
2023-02-10,38.5533,-121.350462,1
2023-02-10,35.822919,-90.712605,1
2023-02-10,35.5049,-108.722667,1
2023-02-10,33.798064,-117.761719,1
2023-02-10,36.160565,-82.830901,1
2023-02-11,37.111603,-76.540899,2
2023-02-11,40.993316,-73.864246,1
2023-02-11,42.985957,-71.010864,1
2023-02-11,39.635659,-79.954474,1
2023-02-11,35.960358,-84.163567,1
2023-02-11,41.676806,-70.069252,1
2023-02-11,47.698797,-122.370602,1
2023-02-11,29.611035,-95.624444,1
2023-02-12,39.232925,-76.679767,4
2023-02-12,46.900116,-100.78979,3
2023-02-12,32.947021,-96.671154,1
2023-02-12,38.617258,-121.365528,2
2023-02-12,43.198554,-88.732037,1
2023-02-12,36.080545,-79.094758,1
2023-02-12,39.637147,-79.955761,1
2023-02-12,38.759604,-92.258534,1
2023-02-12,36.080564,-79.094742,1
2023-02-13,44.165995,-93.991168,1
2023-02-13,33.19578,-87.52903,1
2023-02-13,37.237708,-122.127088,1
2023-02-13,42.037472,-93.609117,1
2023-02-13,36.358612,-94.254531,1
2023-02-13,41.021972,-82.093825,1
2023-02-13,38.996837,-122.832264,1
2023-02-13,47.048891,-122.846641,1
2023-02-13,38.983988,-122.842607,1
2023-02-14,42.646087,-73.762632,1
2023-02-14,32.21833,-98.21958,1
2023-02-14,47.696818,-122.373352,1
2023-02-14,47.697529,-122.375341,1
2023-02-14,34.20143,-118.182208,1
2023-02-14,41.451025,-71.399777,1
2023-02-15,40.300452,-105.070345,1
2023-02-15,29.581423,-98.377503,1
2023-02-15,32.733904,-97.116528,1
2023-02-15,32.733885,-97.116584,1
2023-02-15,42.354288,-71.150043,1
2023-02-15,35.123281,-106.497554,1
2023-02-15,41.021981,-82.093536,1
2023-02-15,39.218555,-84.359113,1
2023-02-15,42.388287,-88.226662,1
2023-02-16,41.178853,-81.480281,1
2023-02-16,40.512586,-74.585329,1
2023-02-16,29.581315,-98.377658,1
2023-02-16,42.216216,-71.81765,1
2023-02-16,35.823642,-78.89125,1
2023-02-16,38.553377,-121.350481,1
2023-02-16,41.762855,-70.097518,1
2023-02-16,35.798397,-81.429996,1
2023-02-16,44.610137,-122.839647,1
2023-02-17,29.581539,-98.37752,1
2023-02-17,43.545247,-70.353694,1
2023-02-17,39.504713,-88.085572,1
2023-02-17,38.578009,-121.458838,1
2023-02-17,35.902428,-79.044617,1
2023-02-17,34.123788,-116.31959,1
2023-02-17,34.072365,-118.443957,1
2023-02-17,40.988922,-89.460717,1
2023-02-17,29.586234,-95.116519,1
2023-02-18,42.989269,-87.882237,1
2023-02-18,41.752022,-77.290897,1
2023-02-18,40.821951,-74.333233,1
2023-02-18,33.143535,-83.201673,1
2023-02-18,29.947579,-98.424455,1
2023-02-18,29.820674,-98.400781,1
2023-02-18,42.18127,-87.904155,1
2023-02-18,32.695936,-85.488207,1
2023-02-19,34.397566,-97.553117,4
2023-02-19,37.305566,-80.050295,1
2023-02-19,41.389133,-73.263062,1
2023-02-19,29.659734,-95.486579,1
2023-02-19,31.546205,-97.112827,1
2023-02-19,37.418877,-122.127377,1
2023-02-19,41.466396,-81.521225,1
2023-02-19,41.466405,-81.521218,1
2023-02-20,41.835263,-72.669361,1
2023-02-20,32.999442,-96.528847,1
2023-02-20,35.760892,-83.970188,1
2023-02-20,43.316559,-89.369641,1
2023-02-20,38.690113,-121.111808,1
2023-02-20,38.847119,-94.748209,1
2023-02-20,35.509763,-108.841646,1
2023-02-20,35.512478,-108.839057,1
2023-02-20,35.5125,-108.839065,1
2023-02-20,30.276487,-97.807864,1
2023-02-21,38.984652,-77.094709,1
2023-02-21,32.825546,-117.103561,1
2023-02-21,27.87687,-82.248311,1
2023-02-21,32.309162,-106.880692,1
2023-02-21,47.699347,-122.371108,1
2023-02-21,41.73696,-111.833836,1
2023-02-21,41.73696,-111.833836,1
2023-02-21,34.998049,-82.323294,1
2023-02-22,32.344339,-81.847361,4
2023-02-22,38.374477,-75.499869,1
2023-02-22,41.534686,-70.646791,1
2023-02-22,35.518284,-83.060935,1
2023-02-22,29.868621,-94.873963,1
2023-02-22,34.135351,-117.863948,1
2023-02-22,37.587543,-88.93004,1
2023-02-22,39.37768,-84.562379,1
2023-02-22,47.697895,-122.37974,1
2023-02-23,46.900212,-100.78926,6
2023-02-23,33.605193,-116.439239,1
2023-02-23,30.35112,-97.75077,1
2023-02-23,39.724073,-84.07997,1
2023-02-23,32.467753,-99.751187,1
2023-02-23,40.328761,-75.067357,1
2023-02-23,40.328763,-75.067247,1
2023-02-23,33.375072,-111.985388,1
2023-02-23,37.641566,-122.106583,1
2023-02-24,29.581406,-98.377675,1
2023-02-24,39.636754,-79.956487,1
2023-02-24,33.158297,-96.61512,1
2023-02-24,31.357351,-94.726205,1
2023-02-24,42.504928,-83.406578,1
2023-02-24,47.698788,-122.370379,1
2023-02-24,34.039506,-117.971382,1
2023-02-24,39.218555,-84.359113,1
2023-02-24,34.744687,-76.628053,1
2023-02-25,32.69586,-85.488005,1
2023-02-25,39.767919,-75.60328,1
2023-02-25,40.800783,-74.126221,1
2023-02-25,45.053412,-93.175733,1
2023-02-25,40.857569,-73.311454,1
2023-02-25,43.81723,-70.265097,1
2023-02-25,37.590754,-77.334389,1
2023-02-25,40.071194,-82.873147,1
2023-02-25,40.071194,-82.873147,1
2023-02-25,40.071194,-82.873147,1
2023-02-26,42.767958,-71.419493,1
2023-02-26,40.27326,-80.120023,1
2023-02-26,41.330937,-72.630357,1
2023-02-26,31.357333,-94.726334,1
2023-02-26,41.313748,-72.728293,1
2023-02-26,42.39032,-71.111258,1
2023-02-26,33.145956,-117.343952,1
2023-02-26,40.046479,-75.200711,1
2023-02-27,35.912445,-79.0465,1
2023-02-27,38.72019,-90.385407,1
2023-02-27,35.82666,-83.978378,1
2023-02-27,30.712326,-103.866514,1
2023-02-27,39.997554,-105.230253,1
2023-02-27,33.96906,-83.356939,1
2023-02-27,35.759203,-83.971025,1
2023-02-27,35.759238,-83.971003,1
2023-02-27,34.170639,-118.77609,1
2023-02-28,38.730805,-89.900435,1
2023-02-28,39.966763,-82.880069,1
2023-02-28,39.001366,-76.870637,1
2023-02-28,39.201384,-106.851422,1
2023-02-28,44.166251,-93.990694,1
2023-02-28,32.681435,-114.454636,1
2023-02-28,44.893973,-93.329836,1
2023-02-28,42.84704,-71.603316,1
2023-02-28,38.551951,-121.782711,1
2023-02-28,47.69713,-122.37911,1
2023-03-01,38.582025,-122.581028,1
2023-03-01,40.570615,-105.092709,1
2023-03-01,47.699064,-122.38,1
2023-03-01,40.328655,-75.067353,1
2023-03-01,41.761197,-70.090182,1
2023-03-01,43.031338,-89.371269,1
2023-03-01,38.839973,-77.112024,1
2023-03-01,32.918556,-117.13824,1
2023-03-01,38.578878,-109.572272,1
2023-03-02,39.965934,-82.880257,1
2023-03-02,39.979975,-74.266106,1
2023-03-02,40.67309,-74.529284,1
2023-03-02,27.894518,-81.562051,1
2023-03-02,45.127506,-93.453537,1
2023-03-02,34.146407,-117.862393,1
2023-03-02,44.527545,-89.57171,1
2023-03-02,36.358688,-94.254544,1
2023-03-02,37.270487,-76.721897,1
2023-03-02,41.849061,-71.385303,1
2023-03-03,43.666753,-72.042769,1
2023-03-03,42.504943,-83.406561,1
2023-03-03,38.710482,-93.994932,1
2023-03-03,34.161492,-77.856023,1
2023-03-03,34.161492,-77.856023,1
2023-03-03,38.55332,-121.350492,1
2023-03-03,38.711125,-93.992998,1
2023-03-03,38.578009,-121.458838,1
2023-03-03,34.192662,-118.520755,1
2023-03-03,33.200347,-97.132153,1
2023-03-04,35.714737,-78.92488,1
2023-03-04,34.135502,-117.863348,1
2023-03-04,27.663081,-80.533987,1
2023-03-04,42.200324,-88.956015,1
2023-03-04,40.070668,-82.873104,1
2023-03-04,37.403305,-120.094898,1
2023-03-05,33.132001,-96.933922,2
2023-03-05,32.768276,-117.075705,1
2023-03-05,32.768165,-117.075659,1
2023-03-05,45.53278,-122.681433,1
2023-03-05,40.405322,-80.029313,1
2023-03-05,40.405176,-80.029256,1
2023-03-05,47.700945,-122.37128,1
2023-03-05,47.701631,-122.371264,1
2023-03-05,47.708294,-122.377948,1
2023-03-06,31.567175,-100.728079,1
2023-03-06,34.135341,-117.863971,1
2023-03-06,33.953668,-84.493445,1
2023-03-06,35.616759,-120.692554,1
2023-03-06,35.445334,-97.141103,1
2023-03-06,35.445335,-97.141101,1
2023-03-06,35.77959,-78.638179,1
2023-03-06,46.406763,-92.91608,1
2023-03-07,27.340986,-81.397254,1
2023-03-07,36.213169,-86.747239,1
2023-03-07,32.19294,-110.963535,1
2023-03-07,35.000913,-89.656824,1
2023-03-07,28.112586,-82.480053,1
2023-03-07,40.993412,-73.00013,1
2023-03-07,40.888737,-73.05012,1
2023-03-07,37.517487,-122.055122,1
2023-03-08,32.316193,-95.252581,1
2023-03-08,38.643025,-121.288467,1
2023-03-08,36.94902,-122.065269,1
2023-03-08,38.971607,-76.935319,1
2023-03-08,40.80743,-73.957766,1
2023-03-08,33.689638,-112.032425,1
2023-03-08,42.245745,-71.137753,1
2023-03-08,34.106319,-86.891631,1
2023-03-09,43.986091,-92.46838,1
2023-03-09,42.504917,-83.406652,1
2023-03-09,37.687484,-77.542816,1
2023-03-09,34.204323,-118.12664,1
2023-03-09,36.63178,-121.935442,1
2023-03-09,34.322227,-118.254423,1
2023-03-09,40.64916,-73.995421,1
2023-03-09,32.757228,-97.138411,1
2023-03-09,42.789946,-70.810175,1
2023-03-10,41.341483,-81.536479,1
2023-03-10,42.435213,-70.921225,1
2023-03-10,41.461098,-73.648221,1
2023-03-10,41.461093,-73.648099,1
2023-03-10,40.484179,-79.837778,1
2023-03-10,38.553318,-121.350514,1
2023-03-10,41.773397,-87.495025,1
2023-03-10,41.710105,-87.548481,1
2023-03-11,38.072072,-89.376487,2
2023-03-11,27.987744,-81.949505,1
2023-03-11,40.25449,-75.354744,1
2023-03-11,40.301121,-80.120471,1
2023-03-11,37.19675,-93.229124,1
2023-03-11,33.605133,-116.439138,1
2023-03-11,38.847582,-94.748323,1
2023-03-11,35.807214,-78.859925,1
2023-03-11,29.556937,-98.394538,1
2023-03-12,43.192871,-77.795905,1
2023-03-12,43.278052,-83.526143,1
2023-03-12,43.278052,-83.526143,1
2023-03-12,38.93922,-92.336875,1
2023-03-12,44.610151,-122.839641,1
2023-03-12,35.123296,-106.497559,1
2023-03-12,35.513835,-120.668467,1
2023-03-12,42.383515,-88.213264,1
2023-03-12,36.86052,-76.279419,1
2023-03-12,35.123068,-106.531613,1
2023-03-13,38.582019,-122.581057,1
2023-03-13,39.190976,-76.996131,1
2023-03-13,39.190939,-76.996127,1
2023-03-13,39.191003,-76.996155,1
2023-03-13,39.191006,-76.996161,1
2023-03-13,40.328737,-75.067226,1
2023-03-13,38.92907,-77.03138,1
2023-03-13,41.457418,-82.033761,1
2023-03-14,38.458531,-90.584409,1
2023-03-14,43.278052,-83.526143,1
2023-03-14,34.917264,-86.651769,1
2023-03-14,34.838225,-86.746054,1
2023-03-14,40.957977,-73.745667,1
2023-03-14,40.957977,-73.745667,1
2023-03-14,33.000786,-96.740972,1
2023-03-14,40.41029,-104.737415,1
2023-03-14,39.477142,-105.069832,1
2023-03-15,47.697016,-122.379116,1
2023-03-15,47.659536,-117.401344,1
2023-03-15,35.199712,-81.298619,1
2023-03-15,32.91152,-117.238412,1
2023-03-15,35.093614,-106.619275,1
2023-03-15,43.280029,-83.537811,1
2023-03-16,32.80644,-96.477203,1
2023-03-16,47.787909,-122.129921,1
2023-03-16,42.34641,-71.111783,1
2023-03-16,39.952364,-75.165222,1
2023-03-16,33.240314,-116.389206,1
2023-03-16,33.648651,-112.425827,1
2023-03-16,40.745955,-111.86815,1
2023-03-16,40.519638,-89.108177,1
2023-03-17,40.516279,-74.213145,4
2023-03-17,43.03134,-89.371202,1
2023-03-17,40.632814,-96.478563,1
2023-03-17,36.067015,-94.174729,1
2023-03-17,41.567317,-87.906188,1
2023-03-17,33.608222,-112.158488,1
2023-03-17,35.123283,-106.497546,1
2023-03-17,41.650154,-87.422683,1
2023-03-18,38.583972,-122.579775,1
2023-03-18,35.957275,-78.471881,1
2023-03-18,38.594788,-90.331792,1
2023-03-18,43.741919,-116.689016,1
2023-03-18,42.665253,-84.419133,1
2023-03-18,42.598582,-71.070138,1
2023-03-18,42.922805,-78.646788,1
2023-03-19,39.524395,-79.817592,1
2023-03-19,34.71925,-82.581703,1
2023-03-19,31.35576,-94.727522,1
