date,latitude,longitude,count
2021-02-12,41.248922,-73.701422,1
2021-02-12,39.321661,-76.970013,1
2021-02-13,34.161905,-80.896352,1
2021-02-13,35.483112,-83.032197,1
2021-02-13,35.48311,-83.032094,1
2021-02-13,33.02415,-97.1456,1
2021-02-13,39.967611,-86.272221,1
2021-02-13,38.69688,-77.367425,1
2021-02-13,30.399976,-91.033513,1
2021-02-13,34.3595,-77.67923,1
2021-02-13,42.772254,-73.457107,1
2021-02-14,30.349721,-97.370274,1
2021-02-14,30.449154,-90.462617,1
2021-02-14,38.62409,-76.957318,1
2021-02-14,33.064667,-97.060219,1
2021-02-14,41.0219,-82.093528,1
2021-02-14,33.023853,-97.145675,1
2021-02-14,33.192724,-96.624345,1
2021-02-14,42.076756,-87.955025,1
2021-02-14,36.494812,-94.239309,1
2021-02-15,34.161918,-80.896353,1
2021-02-15,36.404564,-94.217622,1
2021-02-15,35.217706,-80.91016,1
2021-02-15,30.813843,-94.02384,1
2021-02-15,41.02185,-82.09368,1
2021-02-15,27.950577,-82.543901,1
2021-02-15,43.5887,-84.757922,1
2021-02-15,26.925356,-82.334968,1
2021-02-16,38.416747,-91.894982,1
2021-02-16,33.314683,-86.777698,1
2021-02-16,38.693622,-76.606163,1
2021-02-16,40.992005,-80.619307,1
2021-02-16,41.457412,-81.303792,1
2021-02-16,40.215378,-80.357495,1
2021-02-16,36.369867,-94.177437,1
2021-02-16,42.470965,-84.016243,1
2021-02-17,33.023833,-97.145753,1
2021-02-17,32.111725,-94.760055,1
2021-02-17,37.276425,-93.420288,1
2021-02-17,42.47158,-71.16565,1
2021-02-17,38.687899,-76.166961,1
2021-02-17,35.770199,-78.853548,1
2021-02-17,32.95425,-96.773492,1
2021-02-17,26.55172,-81.871208,1
2021-02-18,32.749444,-97.188201,1
2021-02-18,31.287576,-89.375665,1
2021-02-18,41.734941,-71.336112,1
2021-02-18,37.9668,-87.453287,1
2021-02-18,33.024161,-97.145675,1
2021-02-18,37.76662,-77.475708,1
2021-02-18,33.007487,-97.04275,1
2021-02-18,30.300658,-97.688112,1
2021-02-18,41.735311,-71.335875,1
2021-02-18,43.64309,-72.41152,1
2021-02-19,34.161922,-80.896361,1
2021-02-19,39.414269,-77.410541,1
2021-02-19,42.4244,-71.136697,1
2021-02-19,31.287567,-89.375626,1
2021-02-19,34.88387,-86.624175,1
2021-02-19,42.338199,-88.353687,1
2021-02-19,41.181374,-81.651727,1
2021-02-19,37.208864,-80.390922,1
2021-02-19,41.27799,-81.387287,1
2021-02-20,42.692317,-84.43832,1
2021-02-20,40.432162,-79.905418,1
2021-02-20,38.172849,-85.485947,1
2021-02-20,32.841766,-96.656713,1
2021-02-20,36.695925,-78.59912,1
2021-02-20,41.649773,-73.698065,1
2021-02-20,30.632103,-97.674149,1
2021-02-20,32.778887,-97.127522,1
2021-02-20,41.709175,-87.877005,1
2021-02-21,27.594112,-80.396659,1
2021-02-21,34.161905,-80.896352,1
2021-02-21,41.021933,-82.093492,1
2021-02-21,33.023936,-97.145492,1
2021-02-21,37.544574,-77.473595,1
2021-02-21,41.321487,-73.300622,1
2021-02-21,39.990282,-82.074413,1
2021-02-21,38.629134,-88.81836,1
2021-02-21,33.460329,-86.802589,1
2021-02-22,35.968887,-78.966984,1
2021-02-22,39.088652,-77.513056,1
2021-02-22,33.762797,-84.243452,1
2021-02-22,37.267496,-80.412604,1
2021-02-22,41.022206,-82.093764,1
2021-02-22,42.307143,-71.380206,1
2021-02-22,30.391719,-90.11594,1
2021-02-22,32.753633,-97.258739,1
2021-02-22,33.259772,-96.648987,1
2021-02-23,25.323576,-80.832038,1
2021-02-23,43.713498,-73.351907,1
2021-02-23,25.539953,-80.372411,1
2021-02-23,42.674964,-73.62889,1
2021-02-23,37.26659,-80.411224,1
2021-02-23,42.019054,-73.911077,1
2021-02-23,45.53654,-94.153878,1
2021-02-23,45.536683,-94.153846,1
2021-02-23,38.687828,-75.390603,1
2021-02-24,27.742541,-82.434272,1
2021-02-24,29.721935,-95.746537,1
2021-02-24,41.021933,-82.093292,1
2021-02-24,36.106124,-83.764088,1
2021-02-24,38.332339,-85.51489,1
2021-02-24,42.328925,-71.210414,1
2021-02-24,28.55508,-81.337305,1
2021-02-24,30.272823,-90.043236,1
2021-02-25,38.198226,-85.729164,1
2021-02-25,42.799008,-84.373425,1
2021-02-25,33.023767,-97.145861,1
2021-02-25,42.511399,-82.836595,1
2021-02-25,40.774421,-73.944858,1
2021-02-25,32.247094,-80.726517,1
2021-02-25,39.967614,-86.272221,1
2021-02-26,41.125991,-87.428961,1
2021-02-26,26.087686,-81.675466,1
2021-02-26,35.726505,-78.91185,1
2021-02-26,41.913708,-70.647958,1
2021-02-26,37.267669,-80.412714,1
2021-02-26,36.695943,-78.599136,1
2021-02-26,27.81782,-82.230094,1
2021-02-27,34.161952,-80.896359,1
2021-02-27,34.161795,-80.895052,1
2021-02-27,36.020088,-78.964157,1
2021-02-27,39.050093,-94.578887,1
2021-02-27,33.023767,-97.145861,1
2021-02-27,40.519648,-78.001668,1
2021-02-27,30.340768,-90.914214,1
2021-02-27,36.355274,-92.241503,1
2021-02-27,37.264476,-80.397259,1
2021-02-28,27.623135,-80.437617,1
2021-02-28,35.770117,-78.85369,1
2021-02-28,33.023767,-97.145861,1
2021-02-28,33.023767,-97.145861,1
2021-02-28,31.357626,-94.725819,1
2021-02-28,30.345658,-90.988271,1
2021-02-28,33.060346,-96.979977,1
2021-02-28,32.914428,-96.908578,1
2021-03-01,32.862088,-97.138613,1
2021-03-01,40.519807,-78.00178,1
2021-03-01,40.519671,-78.001665,1
2021-03-01,40.08162,-82.498062,1
2021-03-01,38.687776,-75.390622,1
2021-03-01,37.26447,-80.397259,1
2021-03-01,41.238885,-74.343409,1
2021-03-01,33.97833,-81.22637,1
2021-03-02,35.066509,-78.883177,1
2021-03-02,43.273963,-71.906655,1
2021-03-02,35.769985,-78.853662,1
2021-03-02,33.978228,-81.226432,1
2021-03-02,38.203889,-85.696714,1
2021-03-02,26.260856,-81.699096,1
2021-03-02,35.605817,-97.608418,1
2021-03-02,35.22941,-97.457045,1
2021-03-03,28.569357,-80.996641,1
2021-03-03,27.624304,-80.437195,1
2021-03-03,42.700708,-83.425435,1
2021-03-03,40.448663,-74.437175,1
2021-03-03,42.018459,-73.915262,1
2021-03-03,44.718239,-93.602494,1
2021-03-03,29.446133,-95.087179,1
2021-03-03,32.862458,-96.669577,1
2021-03-03,42.427288,-71.227503,1
2021-03-03,35.62426,-82.331278,1
2021-03-04,26.544053,-80.090522,1
2021-03-04,37.28238,-80.468276,1
2021-03-04,41.022033,-82.093583,1
2021-03-04,40.775752,-73.799258,1
2021-03-04,26.474722,-82.148861,1
2021-03-04,26.472894,-82.151889,1
2021-03-04,41.69068,-71.368453,1
2021-03-04,35.756156,-81.369734,1
2021-03-05,39.308355,-78.429421,1
2021-03-05,42.998382,-84.930377,1
2021-03-05,38.463438,-90.133829,1
2021-03-05,37.26445,-80.397246,1
2021-03-05,40.459562,-74.427654,1
2021-03-05,33.023887,-97.145684,1
2021-03-05,33.023887,-97.145684,1
2021-03-05,42.319095,-71.703912,1
2021-03-05,43.089397,-89.20398,1
2021-03-06,27.824841,-80.606928,1
2021-03-06,38.130898,-85.51866,1
2021-03-06,33.460329,-86.802589,1
2021-03-06,32.918547,-96.89397,1
2021-03-06,36.695835,-78.599114,1
2021-03-06,35.770079,-78.853356,1
2021-03-07,34.240936,-85.120193,1
2021-03-07,34.053694,-80.962804,1
2021-03-07,45.533644,-94.236424,1
2021-03-07,33.060402,-96.9786,1
2021-03-07,26.570541,-81.826563,1
2021-03-07,26.038417,-80.118347,1
2021-03-07,37.85373,-85.125299,1
2021-03-07,29.593613,-95.079577,1
2021-03-07,38.887178,-76.794481,1
2021-03-08,40.4436,-74.437821,1
2021-03-08,29.41284,-95.250376,1
2021-03-08,29.586516,-95.117031,1
2021-03-08,41.818116,-88.05548,1
2021-03-08,28.842111,-81.354727,1
2021-03-08,35.808497,-78.700745,1
2021-03-09,42.452474,-73.381189,1
2021-03-09,32.470595,-95.30115,1
2021-03-09,36.109982,-79.992771,1
2021-03-09,35.61653,-82.568092,1
2021-03-09,40.142601,-75.082495,1
2021-03-09,40.694424,-73.45644,1
2021-03-10,35.364509,-80.646824,1
2021-03-10,26.934246,-80.131699,1
2021-03-10,32.236427,-80.714157,1
2021-03-10,42.089922,-87.774786,1
2021-03-10,40.273557,-80.120133,1
2021-03-10,26.10564,-80.226308,1
2021-03-10,31.287635,-89.375536,1
2021-03-10,38.935689,-77.345209,1
2021-03-10,38.92988,-77.346663,1
2021-03-11,41.15212,-74.960862,1
2021-03-11,40.2706,-76.249723,1
2021-03-11,32.987862,-96.718627,1
2021-03-11,28.442635,-81.250098,1
2021-03-11,39.175837,-84.527695,1
2021-03-11,40.323985,-76.903267,1
2021-03-11,39.059606,-76.495348,1
2021-03-11,28.317983,-81.540147,1
2021-03-11,40.12051,-75.222484,1
2021-03-12,33.850786,-96.805935,1
2021-03-12,42.018584,-73.915322,1
2021-03-12,37.249812,-80.460737,1
2021-03-12,35.769979,-78.85334,1
2021-03-12,40.497625,-80.072047,1
2021-03-12,41.125328,-81.53716,1
2021-03-12,30.459753,-97.800936,1
2021-03-13,40.77668,-96.625615,1
2021-03-13,36.027893,-86.496809,1
2021-03-13,42.652,-71.231253,1
2021-03-13,38.891728,-75.405913,1
2021-03-13,30.419657,-91.165518,1
2021-03-13,30.231594,-90.075825,1
2021-03-13,42.418681,-76.252457,1
2021-03-13,44.448915,-88.018718,1
2021-03-13,44.450472,-88.018168,1
2021-03-13,38.961113,-77.126847,1
2021-03-14,35.770179,-78.853603,1
2021-03-14,36.08357,-84.033951,1
2021-03-14,33.062724,-96.975271,1
2021-03-14,29.560639,-82.200955,1
2021-03-14,38.688112,-75.391019,1
2021-03-14,42.403759,-83.364682,1
2021-03-14,29.470535,-95.452312,1
2021-03-14,29.724034,-95.770331,1
2021-03-14,27.437212,-82.684648,1
2021-03-14,35.139105,-89.809521,1
2021-03-15,27.840901,-82.301783,1
2021-03-15,38.254574,-76.963583,1
2021-03-15,38.254574,-76.963583,1
2021-03-15,40.093271,-83.026338,1
2021-03-15,33.029332,-96.998383,1
2021-03-15,33.029475,-96.998696,1
2021-03-15,40.758557,-73.765437,1
2021-03-15,40.486938,-80.120509,1
2021-03-15,32.234362,-80.77967,1
2021-03-16,39.414269,-77.410541,1
2021-03-16,40.096731,-80.662149,1
2021-03-16,42.363033,-71.260522,1
2021-03-16,45.390608,-95.095284,1
2021-03-16,27.94196,-82.254907,1
2021-03-16,38.608822,-90.370518,1
2021-03-16,35.606582,-97.608872,1
2021-03-16,29.650289,-82.320574,1
2021-03-17,33.474519,-86.819173,1
2021-03-17,42.86539,-73.199154,1
2021-03-17,32.703789,-96.852294,1
2021-03-17,33.023767,-97.145861,1
2021-03-17,37.149238,-80.575889,1
2021-03-17,27.840901,-82.301783,1
2021-03-17,25.672436,-80.301153,1
2021-03-17,40.661928,-73.967851,1
2021-03-18,27.677162,-82.269341,1
2021-03-18,32.408108,-96.176047,1
2021-03-18,32.454897,-81.615083,1
2021-03-18,43.392602,-73.667599,1
2021-03-18,26.970978,-82.148864,1
2021-03-18,38.394591,-76.757715,1
2021-03-18,36.043152,-94.093516,1
2021-03-18,35.913358,-79.055845,1
2021-03-18,32.714313,-97.354006,1
2021-03-19,39.883545,-75.124445,1
2021-03-19,39.88202,-75.126385,1
